img_path
Tomato___Bacterial_spot/98df469d-20d0-4b6e-aae3-617473f3081f___GCREC_Bact.Sp 5792.JPG
Soybean___healthy/8a5628b5-6c93-401a-b6f4-df947653511d___RS_HL 5446.JPG
Potato___Late_blight/f1764cd0-d391-4214-93db-20299d62e853___RS_LB 3012.JPG
Grape___healthy/25180138-3b60-452e-ac9c-70b664d315e8___Mt.N.V_HL 8988.JPG
Tomato___Tomato_mosaic_virus/ca62b320-b16a-4c41-aae6-0b9492c499f6___PSU_CG 2165.JPG
Grape___healthy/ff99a93a-ec9b-4a6d-a5e1-1a015cada478___Mt.N.V_HL 9057.JPG
Tomato___Early_blight/8d4ae220-8a79-4ca0-886c-92e90fc7efb2___RS_Erly.B 7625.JPG
Tomato___Bacterial_spot/f103eb02-d5b1-4601-8de4-674286ee8a6c___GCREC_Bact.Sp 6129.JPG
Grape___Esca_(Black_Measles)/062d27c7-8c0f-4ed9-bd63-e506d9965281___FAM_B.Msls 4200.JPG
"Pepper,_bell___Bacterial_spot/c869760f-5c94-4282-9e1b-a7b0f36455e4___JR_B.Spot 8929.JPG"
Tomato___Tomato_Yellow_Leaf_Curl_Virus/8cebc9f3-bd56-4110-bc69-54dbba40619f___YLCV_NREC 2279.JPG
Tomato___Septoria_leaf_spot/bbe43e9e-f606-4881-9b3d-ff2dfc79738c___Matt.S_CG 6844.JPG
Soybean___healthy/da4bd447-9483-4ccb-b181-3e6c5383e3b4___RS_HL 5163.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/13dcea32-c158-4b73-aeb7-c9adf954121d___YLCV_NREC 2441.JPG
Strawberry___healthy/cc31bcec-0229-4fe2-9a1f-7dbb10d70a1d___RS_HL 1620.JPG
Soybean___healthy/f350acfb-f8a0-45e1-8c4f-110d1ea0494d___RS_HL 6069.JPG
Soybean___healthy/67d2f3a2-4e04-4410-9168-df251b01aeff___RS_HL 5692 1.JPG
Orange___Haunglongbing_(Citrus_greening)/5727c22c-4ddb-4b4c-912a-40bb7948dbdd___CREC_HLB 4438.JPG
"Pepper,_bell___Bacterial_spot/9b962d06-896a-4b66-8688-89e5024f8f84___JR_B.Spot 8878.JPG"
Tomato___Leaf_Mold/d76eb906-9957-4572-bf7f-60936f30f8f3___Crnl_L.Mold 8640.JPG
Cherry_(including_sour)___Powdery_mildew/879dacc2-8446-40dc-818e-a6a025c95673___FREC_Pwd.M 4617.JPG
Tomato___Bacterial_spot/13cc9108-fcd9-4e6f-aed4-01813cebc881___UF.GRC_BS_Lab Leaf 8611.JPG
Soybean___healthy/71d2d58d-f931-4fdb-8985-21f0e07f5216___RS_HL 6280.JPG
Tomato___Spider_mites Two-spotted_spider_mite/64603741-48ad-46ad-96fd-33b1f1269a38___Com.G_SpM_FL 8823.JPG
Orange___Haunglongbing_(Citrus_greening)/64f2fa26-4bfb-451b-83bb-d6e91eab3d5d___UF.Citrus_HLB_Lab 1755.JPG
"Pepper,_bell___healthy/53b9167d-744d-460e-b3fe-268a84b3427b___JR_HL 8655.JPG"
Tomato___Target_Spot/26150f8e-52df-4b1e-b37c-01f3cfc8d746___Com.G_TgS_FL 9958.JPG
Blueberry___healthy/98d8a833-72c6-4c94-a88b-6f2cb1a9ebb3___RS_HL 2348.JPG
Corn_(maize)___Northern_Leaf_Blight/6150b5d0-047c-4f46-8832-9760d8359730___RS_NLB 3669.JPG
Potato___Early_blight/abfaeb8b-fe1e-48e6-ab8f-c9a72680420d___RS_Early.B 7427.JPG
Grape___Esca_(Black_Measles)/aa5d794f-9e41-40c2-a265-12fdf7c22bc3___FAM_B.Msls 4036.JPG
"Pepper,_bell___healthy/202621f9-fb34-4eef-a869-4f538de3e881___JR_HL 8496.JPG"
Potato___Late_blight/16e37160-9dca-4110-a914-955304e7daf5___RS_LB 3033.JPG
Orange___Haunglongbing_(Citrus_greening)/b02f99fb-1d4c-4b01-b1fb-7eb56a3d7407___CREC_HLB 6643.JPG
Corn_(maize)___Common_rust_/RS_Rust 2716.JPG
"Pepper,_bell___Bacterial_spot/cafa778c-9b8b-45e7-8ffe-bc6fb3eec439___NREC_B.Spot 1923.JPG"
Squash___Powdery_mildew/18ddfc71-1d5b-43f2-937e-2e6c1e3bc8d4___UMD_Powd.M 0212.JPG
Apple___healthy/b681e485-e0a6-489f-b9c9-c67d67e70801___RS_HL 5874.JPG
Tomato___healthy/000146ff-92a4-4db6-90ad-8fce2ae4fddd___GH_HL Leaf 259.1.JPG
Apple___healthy/34edd324-8b91-417c-bb4c-3bf0dbe348d2___RS_HL 7698.JPG
Potato___Early_blight/51e028c1-7aec-46e9-a389-391bc38b46f3___RS_Early.B 8505.JPG
Tomato___healthy/95973ed9-f9a8-4c71-b232-432f61020fe3___GH_HL Leaf 412.JPG
Strawberry___healthy/29a3e391-c98b-4fff-a03e-41257d067884___RS_HL 2057.JPG
Grape___Black_rot/10c69f64-73f4-4bb0-9319-b660ffb60e11___FAM_B.Rot 3545.JPG
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/7231252d-783a-4fd9-87d1-f1867b5f74c7___FAM_L.Blight 1443.JPG
Tomato___Spider_mites Two-spotted_spider_mite/062c5345-1a64-4dba-8c58-0d72902742c1___Com.G_SpM_FL 8874.JPG
Orange___Haunglongbing_(Citrus_greening)/078ec033-e541-4c94-a42c-9b3d66907705___UF.Citrus_HLB_Lab 9631.JPG
Strawberry___healthy/61c8f6ba-9074-44c7-852b-4f34032a6b5e___RS_HL 1721.JPG
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/b5cbe6d2-f1a7-423c-a795-5a36e6494541___FAM_L.Blight 4704.JPG
Apple___healthy/022b515d-41fd-448e-abac-e8722c32d864___RS_HL 8131.JPG
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/f05c0a7d-3330-4c78-b13f-f89b9929009f___FAM_L.Blight 1651.JPG
Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot/42423e5e-790d-4839-a683-abb2d9dce89a___RS_GLSp 7296.JPG
Orange___Haunglongbing_(Citrus_greening)/a112d672-11df-45f2-96b5-2b9fd1552cb0___UF.Citrus_HLB_Lab 0660.JPG
Strawberry___Leaf_scorch/eb9ca9ba-2989-46f8-9479-b2ed7c842e53___RS_L.Scorch 1544.JPG
Soybean___healthy/26ad45ce-83a9-4c7d-a6f4-d6838e15cc04___RS_HL 3393.JPG
"Pepper,_bell___healthy/2761c538-7810-4721-9130-226b18c05a3f___JR_HL 7962.JPG"
"Pepper,_bell___healthy/af86218b-d013-4cf3-93ac-d4d57b769f84___JR_HL 8440.JPG"
Tomato___Bacterial_spot/660a5dde-ec09-4a6a-a409-38989f71b8a4___GCREC_Bact.Sp 6300.JPG
Cherry_(including_sour)___healthy/945405b7-e207-4cb2-a618-ac8a78c67c9f___JR_HL 9653.JPG
Orange___Haunglongbing_(Citrus_greening)/77b99603-0869-48ad-aedc-af59d52fb2e8___CREC_HLB 7421.JPG
"Pepper,_bell___healthy/253b8420-d8a7-4278-8f5c-b1a0dd709138___JR_HL 8214.JPG"
Corn_(maize)___Northern_Leaf_Blight/e2fc31a8-6b0e-4c15-9fba-2024d2295827___RS_NLB 4229.JPG
Cherry_(including_sour)___Powdery_mildew/f4a3ab38-22b7-4d82-a6a7-b58fccdb13b6___FREC_Pwd.M 0522.JPG
Strawberry___Leaf_scorch/733ce22c-b11a-41c7-91ba-82837d5beec6___RS_L.Scorch 1166.JPG
Tomato___Late_blight/cb11b3a4-a1f5-43a2-a7ff-399d7674b708___GHLB_PS Leaf 2.2 Day 18.jpg
Soybean___healthy/03235cc8-2d8d-4bd3-b40f-558d0058ea70___RS_HL 4680.JPG
Soybean___healthy/038b1f59-36d9-4323-9d84-ee75ca98a1c8___RS_HL 3981.JPG
Blueberry___healthy/fba19c2c-531e-4a86-950f-44728f696c33___RS_HL 5330.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/63046a79-df05-4a46-b8e7-37ffad006e65___UF.GRC_YLCV_Lab 03326.JPG
Blueberry___healthy/bf9d41dd-cd9b-4277-9c8c-af5860b00615___RS_HL 5442.JPG
Tomato___Target_Spot/17cc92e0-8ca2-4917-8a55-1c4eb0e66182___Com.G_TgS_FL 9857.JPG
Tomato___Leaf_Mold/92d81c31-4944-43b3-b205-89f0c6370ad2___Crnl_L.Mold 6623.JPG
Grape___Black_rot/d14d8e05-c7f8-45cc-a733-9b76aba7300d___FAM_B.Rot 3629.JPG
Tomato___Septoria_leaf_spot/35b2e959-f967-4125-9465-eebfc5e7277b___Matt.S_CG 2710.JPG
"Pepper,_bell___Bacterial_spot/47773ddb-e400-4a5d-87ec-ce711044c31e___NREC_B.Spot 9235.JPG"
Strawberry___Leaf_scorch/42b77623-13ea-4c21-b348-c887f61ce441___RS_L.Scorch 1030.JPG
Potato___healthy/9b5be0c5-7d7e-493d-88ba-c721c85f73ca___RS_HL 5405.JPG
Corn_(maize)___healthy/b8fb9a89-c0d5-4b9a-b364-3ca75d007322___R.S_HL 8150 copy 2.jpg
Tomato___Bacterial_spot/42deb15b-6443-4d2e-9a45-023052ce4974___GCREC_Bact.Sp 3077.JPG
Grape___Esca_(Black_Measles)/cfd7c9e5-bab4-49a5-b902-15c09de3c3ea___FAM_B.Msls 1068.JPG
Apple___healthy/f33146e2-5f03-4bb7-ace6-0ebdf535d6e7___RS_HL 6214.JPG
Soybean___healthy/789b51b7-b797-4e43-b8b1-30876a96f435___RS_HL 6341.JPG
Orange___Haunglongbing_(Citrus_greening)/8c611ab4-799b-4c89-9a5d-4d11e9768972___UF.Citrus_HLB_Lab 0055.JPG
Peach___Bacterial_spot/495f6e31-25b1-4ef0-9782-8d93b1a71afb___Rutg._Bact.S 1843.JPG
Orange___Haunglongbing_(Citrus_greening)/88009f95-ad7c-4521-8e2e-e27c530992f6___UF.Citrus_HLB_Lab 9914.JPG
Soybean___healthy/8db3916e-1b52-43ea-ba51-faa4ed4dc842___RS_HL 6264.JPG
Tomato___Early_blight/9b617d8b-b252-4a29-9af5-10ea563eb785___RS_Erly.B 7707.JPG
Peach___Bacterial_spot/68a527c9-729d-4cb0-b974-0f397b61bca1___Rutg._Bact.S 1469.JPG
"Pepper,_bell___healthy/322bea7e-a6c3-4c86-99f5-76c2225243cc___JR_HL 5929.JPG"
Soybean___healthy/508a657b-3bc6-4daa-9498-4057876fbd28___RS_HL 6946.JPG
Corn_(maize)___healthy/9f0564fa-2184-4df2-b0b9-bec3f36294e8___R.S_HL 0651 copy 2.jpg
Grape___Black_rot/225fe500-766a-485f-b267-9dcd153b4fc0___FAM_B.Rot 3498.JPG
Grape___Esca_(Black_Measles)/b56821a5-ba37-4072-9889-53396a3d780e___FAM_B.Msls 3921.JPG
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/c08c3e56-4192-40a6-9b51-8733e642dafa___FAM_L.Blight 1422.JPG
Apple___healthy/14284447-1510-439f-bb04-8977e8fa8cbb___RS_HL 6257.JPG
Tomato___Spider_mites Two-spotted_spider_mite/f87dde9f-b0ca-4b96-a065-545d707d72a6___Com.G_SpM_FL 8946.JPG
Blueberry___healthy/d3fece9e-8eb8-4078-bb25-53971c5d4431___RS_HL 0716.JPG
Tomato___Late_blight/9a4627a2-053d-443b-9135-7c1a913b63c4___GHLB Leaf 25.1 Day 12.JPG
"Pepper,_bell___Bacterial_spot/208c40d0-cdd9-4988-a03a-22755febfafb___JR_B.Spot 8908.JPG"
Peach___Bacterial_spot/663e92cb-d4ef-49f0-a5bd-e9069c351136___Rut._Bact.S 1553.JPG
Peach___Bacterial_spot/bbd2c99c-7848-4e56-abb9-ddc44458fc8f___Rut._Bact.S 1186.JPG
Soybean___healthy/f9c44c1b-3322-4790-a555-933e02b053d4___RS_HL 5082.JPG
Tomato___Spider_mites Two-spotted_spider_mite/943b6e80-60ff-4c44-b8a4-c5591da9b8e9___Com.G_SpM_FL 9636.JPG
Soybean___healthy/b9b43bc3-5e8b-41b3-9891-a12efaf05074___RS_HL 6437.JPG
Tomato___Spider_mites Two-spotted_spider_mite/61fec4ad-9842-40b7-a521-8cad14281b1c___Com.G_SpM_FL 1433.JPG
Orange___Haunglongbing_(Citrus_greening)/65f6d3dc-f6b5-4a51-bb32-8ce12640dbaa___UF.Citrus_HLB_Lab 0038.JPG
Squash___Powdery_mildew/0302121a-5b8e-4add-9f96-b71cd7d02203___MD_Powd.M 0410.JPG
Tomato___Late_blight/e2da8dd8-6170-4106-8aa2-5b45d7aa2ff2___RS_Late.B 6159.JPG
Soybean___healthy/807d29b1-0470-43a0-b867-6912674930ef___RS_HL 5149.JPG
Tomato___Spider_mites Two-spotted_spider_mite/329e5281-32c7-486b-86bc-1333ace123d0___Com.G_SpM_FL 1327.JPG
Tomato___Septoria_leaf_spot/22e12bfe-129c-4afe-bfd3-6cb467b1dd7f___Matt.S_CG 0794.JPG
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/49dd07b2-ae4e-4e36-928c-a5bdb4577431___FAM_L.Blight 4700.JPG
Orange___Haunglongbing_(Citrus_greening)/78f64631-e3b9-4ea3-83b0-648df971e503___CREC_HLB 7696.JPG
Grape___Black_rot/314a8a7e-9409-4e3c-9be4-e00156db4d19___FAM_B.Rot 3542.JPG
Blueberry___healthy/09db31ee-5e29-4b64-8fc8-b8bfb90bea19___RS_HL 5260.JPG
Orange___Haunglongbing_(Citrus_greening)/76e3f283-21d7-45fd-8a0e-f52987969208___UF.Citrus_HLB_Lab 0971.JPG
"Pepper,_bell___Bacterial_spot/42b527a8-b3a7-47ae-981b-91727cd2f7e5___JR_B.Spot 3306.JPG"
Corn_(maize)___Northern_Leaf_Blight/cea4e177-947e-466f-9b0f-fc2adae6a02e___RS_NLB 4198.JPG
Grape___Esca_(Black_Measles)/fe283531-d164-4b6b-9035-561ad0aa323e___FAM_B.Msls 4082.JPG
Orange___Haunglongbing_(Citrus_greening)/945f108d-ea8e-431f-af17-ff17add5e728___CREC_HLB 7574.JPG
Tomato___Spider_mites Two-spotted_spider_mite/d5b62b80-5a43-49cf-99ab-649dfd7bd315___Com.G_SpM_FL 8996.JPG
Squash___Powdery_mildew/8f120d6b-7575-4dfc-8652-57454974e05e___UMD_Powd.M 0166.JPG
Soybean___healthy/b58b7d91-8ef1-4520-83f7-2de999660512___RS_HL 4455.JPG
Apple___healthy/a4c3d6d2-cc69-4d8e-acc9-0e648df959ef___RS_HL 7806.JPG
Orange___Haunglongbing_(Citrus_greening)/dd11dfe7-4927-4b6b-8879-ec2ff5385793___UF.Citrus_HLB_Lab 1403.JPG
Tomato___Spider_mites Two-spotted_spider_mite/aadcf7d6-56f1-495c-a099-8fca2f2e79e1___Com.G_SpM_FL 1392.JPG
Tomato___Bacterial_spot/b540f78d-2b64-4c23-bc20-2287f63b383f___GCREC_Bact.Sp 6128.JPG
"Pepper,_bell___healthy/37507496-06e8-484e-b389-aa3bfed56be1___JR_HL 5935.JPG"
Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot/c7b810f0-d451-4fe3-bc13-f1c89273e3e9___RS_GLSp 9331.JPG
Soybean___healthy/8cf93314-47e2-4ea6-b161-03e12e957fe5___RS_HL 5601.JPG
Peach___Bacterial_spot/aafc3225-a749-443e-b372-9af3bf7f0d26___Rut._Bact.S 1409.JPG
Corn_(maize)___healthy/a5e0272b-cf5e-4860-9b12-93f00f85164f___R.S_HL 8072 copy.jpg
Grape___Esca_(Black_Measles)/8f280e20-c290-4457-a5c0-dc07cd833dec___FAM_B.Msls 1078.JPG
Tomato___Spider_mites Two-spotted_spider_mite/187be065-ec6f-4e93-a647-e7385dca9272___Com.G_SpM_FL 9305.JPG
Soybean___healthy/482bb92a-9b28-4707-a266-a3fcccd0ae8c___RS_HL 5187.JPG
Corn_(maize)___Northern_Leaf_Blight/ab5c0be9-dfdc-41b0-8275-6f28255fd2b0___RS_NLB 3818.JPG
Tomato___Leaf_Mold/73c3f88e-6802-4afd-9065-431bbe6a312d___Crnl_L.Mold 6970.JPG
Tomato___Late_blight/8938dd69-1d88-4885-8a20-b0db3ab84817___RS_Late.B 5417.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/21970f61-4191-485f-bf85-4ce2d66d5fb5___YLCV_GCREC 2532.JPG
Tomato___Late_blight/65576adf-cef4-4f1a-8b7c-881e8729bdbf___GHLB2 Leaf 147.JPG
Corn_(maize)___healthy/4118e80c-13cb-44ce-9094-df129c141499___R.S_HL 8296 copy 2.jpg
Tomato___Late_blight/e56bc72a-6c24-4746-bd53-741c470e1be2___RS_Late.B 4990.JPG
"Pepper,_bell___healthy/665d65b1-d8a4-4c2d-b65f-3410104e4b2e___JR_HL 5934.JPG"
Strawberry___Leaf_scorch/0112c6b2-72cd-402b-89cd-ca052983403e___RS_L.Scorch 1161.JPG
Tomato___healthy/fab41c44-a8b6-4821-8ffa-08a2c1234970___RS_HL 0070.JPG
Tomato___Early_blight/3253ff4e-90ab-475a-89d2-f99875c53367___RS_Erly.B 8356.JPG
Strawberry___healthy/78debbd4-43b4-437d-8fd8-86910b947d34___RS_HL 4459.JPG
Tomato___Bacterial_spot/a4208fb2-ff57-41f1-bc52-30d69736076c___GCREC_Bact.Sp 3441.JPG
Cherry_(including_sour)___Powdery_mildew/70e798a5-6773-4abd-86b6-f2e4d2fbb265___FREC_Pwd.M 0574.JPG
Squash___Powdery_mildew/c82d68c8-e76e-4324-9478-227bd7ba9155___MD_Powd.M 0621.JPG
Orange___Haunglongbing_(Citrus_greening)/e56c447c-f265-4166-821f-b444188a2140___UF.Citrus_HLB_Lab 0090.JPG
"Pepper,_bell___healthy/c24934a1-721e-4806-ae72-fa6df4cf6ab7___JR_HL 8238.JPG"
Tomato___Late_blight/9c274db5-2f89-4f3c-b9e2-4d5ebc54ddad___GHLB2 Leaf 9096.JPG
Orange___Haunglongbing_(Citrus_greening)/d360ab15-e260-4487-b1f8-80980a440efa___CREC_HLB 5369.JPG
Orange___Haunglongbing_(Citrus_greening)/9b18e561-86f5-4f72-b6fa-88c59811b0f8___UF.Citrus_HLB_Lab 9943.JPG
Squash___Powdery_mildew/b4e865e4-255d-40e3-97ed-1a28d8ebdb44___MD_Powd.M 0833.JPG
"Pepper,_bell___Bacterial_spot/dbc3b845-7e0f-4097-85b9-0593b3a222b8___NREC_B.Spot 1981.JPG"
Orange___Haunglongbing_(Citrus_greening)/a208ecce-eec7-4ba6-9140-fe97545379fb___CREC_HLB 7053.JPG
Grape___Esca_(Black_Measles)/33ff42ab-8ff7-46b6-baa2-7b7b6ae799af___FAM_B.Msls 3965.JPG
"Pepper,_bell___healthy/9c0a3de2-df5e-481c-be10-41dd9ce1ab54___JR_HL 8069.JPG"
Tomato___Septoria_leaf_spot/128693e3-7738-4185-802e-480a37afd497___Matt.S_CG 7673.JPG
Tomato___Bacterial_spot/56625acf-1d7d-4505-be30-49076b8bc2cf___GCREC_Bact.Sp 3673.JPG
Tomato___Bacterial_spot/b19191da-a846-4e30-85b2-a028e1d85376___UF.GRC_BS_Lab Leaf 8635.JPG
Apple___healthy/e3bbf9e4-4af5-4137-b996-440c5de827dd___RS_HL 5780.JPG
Tomato___Target_Spot/96028d51-a29b-4251-a0de-4615a6dc6d26___Com.G_TgS_FL 9730.JPG
Tomato___Bacterial_spot/ed17ee54-fc7b-43a7-8945-c8ddc3b4dfdb___GCREC_Bact.Sp 5741.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/16951e1f-de33-4572-96f9-4be312c55d6b___UF.GRC_YLCV_Lab 03213.JPG
Orange___Haunglongbing_(Citrus_greening)/9577dae5-db43-4da2-87fa-aafa6e2663fd___CREC_HLB 3965.JPG
Potato___Late_blight/5318452f-222d-4abc-b39c-55fa6c26a82a___RS_LB 3063.JPG
"Pepper,_bell___healthy/a28aff2c-263a-4bb1-b858-3ca8eea1774c___JR_HL 8269.JPG"
Soybean___healthy/8ab1bad6-0618-4107-a722-968c34a70a09___RS_HL 2788.JPG
Tomato___Spider_mites Two-spotted_spider_mite/e2563da7-2594-44f2-9d21-b505a1a5831b___Com.G_SpM_FL 1725.JPG
Cherry_(including_sour)___healthy/8c564a28-4d4c-49b7-a28d-a5e41ff8e205___JR_HL 9531.JPG
Cherry_(including_sour)___healthy/472fd482-aec7-4e73-86d1-7161f6a5024b___JR_HL 4178.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/c61de940-57a4-4902-a9c8-34dfaf924180___UF.GRC_YLCV_Lab 08540.JPG
Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot/48beb71e-555f-4510-9951-a57f7edce204___RS_GLSp 9334.JPG
Tomato___Early_blight/cd2d8a7b-2389-4a2c-8647-b986092fa506___RS_Erly.B 8377.JPG
Orange___Haunglongbing_(Citrus_greening)/98a14d16-bfc1-4943-8321-502dbf686680___CREC_HLB 6840.JPG
Apple___Apple_scab/321c7135-853f-444d-9952-a893e660d966___FREC_Scab 2958.JPG
Soybean___healthy/cc325176-20d3-4bfe-af99-d8b5befe8fab___RS_HL 6427.JPG
Tomato___Spider_mites Two-spotted_spider_mite/c23f7713-d301-4952-852e-dad07536aace___Com.G_SpM_FL 1764.JPG
Tomato___Late_blight/518253c3-eb2d-436f-84eb-9fd969e849cf___RS_Late.B 5194.JPG
Soybean___healthy/2661cf2c-2476-42c4-8844-fdf033dc1c01___RS_HL 4966.JPG
Tomato___Spider_mites Two-spotted_spider_mite/c614b0c3-79eb-4818-ae01-336c79a27780___Com.G_SpM_FL 1618.JPG
"Pepper,_bell___Bacterial_spot/df70c605-70e2-4850-862a-a9d13d7e14f2___NREC_B.Spot 9137.JPG"
Tomato___Leaf_Mold/774d3b86-63a3-46a7-9355-9aa512d70e19___Crnl_L.Mold 8914.JPG
Tomato___Late_blight/3152f2ab-94e6-4e06-8fb9-568c45d31b0b___RS_Late.B 6175.JPG
Apple___healthy/9fc6acc1-0394-498d-b51c-d2e92febae55___RS_HL 6013.JPG
"Pepper,_bell___Bacterial_spot/fa1c19f6-4e9e-4452-ad0d-99f65d5c9909___NREC_B.Spot 1960.JPG"
Tomato___Tomato_Yellow_Leaf_Curl_Virus/258a3644-5db6-44b9-8408-0c67999b6588___UF.GRC_YLCV_Lab 02354.JPG
"Pepper,_bell___Bacterial_spot/fa6dc54a-e15d-4efa-99a3-2ff41ca98a2d___JR_B.Spot 9009.JPG"
Tomato___Tomato_Yellow_Leaf_Curl_Virus/31811b91-94bd-4748-9e0e-4644827c99b7___UF.GRC_YLCV_Lab 01546.JPG
Grape___Esca_(Black_Measles)/e4ac2a60-ac34-4e1b-b9f3-da8f35a317a9___FAM_B.Msls 0947.JPG
Tomato___Late_blight/16984239-2e67-407e-b600-4a3666500534___RS_Late.B 5182.JPG
Tomato___Septoria_leaf_spot/809498be-366e-420a-9351-9d7ec1916a4e___Matt.S_CG 7731.JPG
Tomato___healthy/249797c6-648f-4df5-ab87-a0b82eb08801___GH_HL Leaf 495.JPG
Orange___Haunglongbing_(Citrus_greening)/04366073-7ca5-497a-91ae-87a48fcc0520___CREC_HLB 4090.JPG
Corn_(maize)___healthy/a00ac760-e369-4945-a88d-298aff55e014___R.S_HL 8124 copy.jpg
Corn_(maize)___healthy/d94448c4-ba78-4793-bd14-5d90e531e260___R.S_HL 7903 copy.jpg
Squash___Powdery_mildew/009996d9-797e-4450-afad-e8346f7ede04___UMD_Powd.M 0216.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/87a0b79c-e258-47cb-8b47-7b1393b132c4___UF.GRC_YLCV_Lab 01430.JPG
Strawberry___Leaf_scorch/9ba278ed-571c-4d15-899b-4c8b02fe554b___RS_L.Scorch 1304.JPG
Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot/a7659e27-ba53-4b85-a0dd-6a1009703831___RS_GLSp 4619.JPG
Orange___Haunglongbing_(Citrus_greening)/a7a1fbf7-b12b-4504-b8b5-0e5c8d1576bf___UF.Citrus_HLB_Lab 0516.JPG
Tomato___Early_blight/c6e96373-484c-45da-b043-0a294a59ad2c___RS_Erly.B 7401.JPG
Soybean___healthy/8f791414-6f3e-454c-88b2-50e287b3b613___RS_HL 7515.JPG
Corn_(maize)___Northern_Leaf_Blight/ffbc3745-0a6d-4145-8f92-781edc626d9f___RS_NLB 4260.JPG
Corn_(maize)___Northern_Leaf_Blight/a7a2af2d-ec31-4567-ac30-e6cc593e1cb9___RS_NLB 3995.JPG
Strawberry___Leaf_scorch/11e01399-e741-49de-b59c-aa2c2f1a0f66___RS_L.Scorch 1603.JPG
Apple___healthy/ced4e27a-5eff-4190-a33a-cdc3d84c811e___RS_HL 6270.JPG
Corn_(maize)___Northern_Leaf_Blight/83327a8d-9bfd-49d6-9fc9-bc065a379bce___RS_NLB 4044 copy 2.jpg
Orange___Haunglongbing_(Citrus_greening)/23dbda6b-1e90-4f8d-997c-735d7a061911___UF.Citrus_HLB_Lab 1240.JPG
Strawberry___Leaf_scorch/e0565c85-5257-41b1-aae2-017c1c213200___RS_L.Scorch 1464.JPG
Orange___Haunglongbing_(Citrus_greening)/48e5f740-6f33-425f-974f-7bc0cd546a99___UF.Citrus_HLB_Lab 1255.JPG
Peach___Bacterial_spot/876ad30a-e324-4faf-9286-a8c5f0106dee___Rut._Bact.S 1301.JPG
Orange___Haunglongbing_(Citrus_greening)/c29ec99a-367b-424a-890e-5065842d42eb___CREC_HLB 5108.JPG
Squash___Powdery_mildew/69219e23-e4d2-4f18-9aee-3e54283af5a8___MD_Powd.M 0302.JPG
Soybean___healthy/d6498a4d-1725-4a1b-b327-5e89fa566b94___RS_HL 5637 1.JPG
Grape___Esca_(Black_Measles)/fc3ecac0-6366-437d-ac2b-a34c73cca3d8___FAM_B.Msls 3946.JPG
Strawberry___Leaf_scorch/b91a707a-4ea5-4af7-a19e-bc7db68d6d55___RS_L.Scorch 0036.JPG
Peach___Bacterial_spot/725c97ae-c32b-4b2c-8f41-552675f27356___Rutg._Bact.S 1171.JPG
Soybean___healthy/c0291650-2250-4e2a-b6c2-883a5c1cdb63___RS_HL 5856.JPG
Apple___Black_rot/888c8b6e-55cb-4492-b489-22f3624f1c39___JR_FrgE.S 8765.JPG
Grape___Black_rot/ddb68cbe-d031-4adc-b7d3-04cc6fcbd042___FAM_B.Rot 5076.JPG
"Pepper,_bell___Bacterial_spot/d13cfcd6-79ac-48c9-9e88-931982463214___NREC_B.Spot 1895.JPG"
Tomato___Spider_mites Two-spotted_spider_mite/a528e3eb-903e-42d6-8bd8-75157b2da5d8___Com.G_SpM_FL 9011.JPG
Tomato___Leaf_Mold/be834e45-b191-48c6-a47d-832bd36f1774___Crnl_L.Mold 8739.JPG
Orange___Haunglongbing_(Citrus_greening)/ec8e6340-692b-45f9-ae42-aec7b611c27e___UF.Citrus_HLB_Lab 1290.JPG
Cherry_(including_sour)___healthy/97df0152-e34f-4b34-bb2e-b2d9aadb19ee___JR_HL 4209.JPG
Tomato___Spider_mites Two-spotted_spider_mite/e421fcb0-be23-4ff8-a5f0-0ee7110160e5___Com.G_SpM_FL 1680.JPG
"Pepper,_bell___healthy/fd1d2f16-9e2e-4c06-98a7-a070c23b5017___JR_HL 8501.JPG"
Orange___Haunglongbing_(Citrus_greening)/a1642657-9396-48fe-aee1-d6f6ccdec0e7___UF.Citrus_HLB_Lab 0305.JPG
Orange___Haunglongbing_(Citrus_greening)/9014767a-12ac-4030-8262-fedd2bc6dce4___CREC_HLB 4325.JPG
Grape___Esca_(Black_Measles)/71aabb3f-c8a6-4e20-8dc7-7f00202f931e___FAM_B.Msls 0829.JPG
Potato___Early_blight/43ddad18-d70a-49d3-97d6-9a5f82ddeecd___RS_Early.B 9069.JPG
Apple___healthy/526782c6-8d24-4438-8255-37422811d33f___RS_HL 7601.JPG
